timestamp,weight,weight_status,weight_status_score,is_stable,wagon_event,wagon_event_conf,wagon_event_secondary,wagon_event_conf_secondary,ocr_detection_side1,ocr_detection_side2,rake_direction
2026-03-14 15:33:24,90.2,weighing_over,0.906,FALSE,wagon_switch,0.9999986887,wagon_switch,0.9995574355,,,inwards
2026-03-14 15:33:24,90.2,weighing_over,0.906,FALSE,wagon_switch,0.9999986887,wagon_switch,0.9996077418,,,inwards
2026-03-14 15:33:24,90.2,weighing_over,0.906,FALSE,wagon_switch,0.9999816418,wagon_switch,0.983618319,,,inwards
2026-03-14 15:33:24,90.2,weighing_over,0.906,FALSE,wagon_switch,0.9999816418,wagon_switch,0.983618319,,,inwards
2026-03-14 15:33:24,90.2,weighing_over,0.906,FALSE,wagon_switch,0.9995915294,wagon_switch,0.983618319,,,inwards
2026-03-14 15:33:24,90.2,weighing_over,0.902,FALSE,wagon_switch,0.9995915294,wagon_switch,0.94160676,,,inwards
2026-03-14 15:33:24,90.2,weighing_over,0.902,TRUE,wagon_switch,0.9995915294,wagon_switch,0.8901064396,,,inwards
2026-03-14 15:33:24,90.2,weighing_over,0.902,TRUE,wagon_switch,0.9998069406,wagon_switch,0.8901064396,,,inwards
2026-03-14 15:33:24,90.2,weighing_over,0.902,TRUE,wagon_switch,0.999853611,wagon_switch,0.8901064396,,,inwards
2026-03-14 15:33:24,90.2,weighing_over,0.9,TRUE,wagon_switch,0.999853611,single_wagon,0.7144427299,,,inwards
2026-03-14 15:33:24,90.2,weighing_over,0.9,TRUE,wagon_switch,0.999853611,single_wagon,0.900737226,,,inwards
2026-03-14 15:33:24,90.2,weighing_over,0.9,TRUE,wagon_switch,0.9477420449,single_wagon,0.900737226,,,inwards
2026-03-14 15:33:24,90.2,weighing_over,0.9,TRUE,single_wagon,0.4970557988,single_wagon,0.900737226,22442210410,,inwards
2026-03-14 15:33:24,90.2,weighing_over,0.899,TRUE,single_wagon,0.4970557988,wagon_switch,0.5767572522,22442210410,,inwards
2026-03-14 15:33:24,90.2,weighing_over,0.899,TRUE,wagon_switch,0.4975359738,single_wagon,0.9850773215,,,inwards
2026-03-14 15:33:24,90.2,weighing_over,0.898,TRUE,wagon_switch,0.4975359738,single_wagon,0.9960855246,,,inwards
2026-03-14 15:33:24,90.2,weighing_over,0.898,TRUE,wagon_switch,0.6568496227,single_wagon,0.9960855246,,,inwards
2026-03-14 15:33:24,90.2,weighing---,0.887,TRUE,wagon_switch,0.6568496227,single_wagon,0.9960855246,,,inwards
2026-03-14 15:33:25,90.2,weighing---,0.887,TRUE,wagon_switch,0.5033892393,single_wagon,0.9913237095,,,inwards
2026-03-14 15:33:25,90.2,weighing---,0.886,TRUE,wagon_switch,0.5033892393,single_wagon,0.9913237095,,,inwards
2026-03-14 15:33:25,90.2,weighing---,0.886,TRUE,single_wagon,0.9082946777,single_wagon,0.9924110174,22442210410,,inwards
2026-03-14 15:33:25,90.2,weighing_over,0.912,TRUE,single_wagon,0.9583233595,single_wagon,0.992036283,22442210410,,inwards
2026-03-14 15:33:25,90.2,weighing_over,0.912,TRUE,single_wagon,0.8850162625,single_wagon,0.992036283,22442210410,,inwards
2026-03-14 15:33:25,90.2,weighing_over,0.912,TRUE,single_wagon,0.8850162625,single_wagon,0.9882810712,22442210410,,inwards
2026-03-14 15:33:25,90.2,weighing_over,0.912,TRUE,single_wagon,0.9429838657,single_wagon,0.9755023122,22442210410,,inwards
2026-03-14 15:33:25,90.2,weighing_over,0.911,TRUE,single_wagon,0.9545184374,single_wagon,0.9755023122,22442210410,,inwards
2026-03-14 15:33:25,90.2,weighing_over,0.91,TRUE,single_wagon,0.9545184374,single_wagon,0.970356524,22442210410,,inwards
2026-03-14 15:33:25,90.2,weighing_over,0.91,TRUE,single_wagon,0.9958743453,single_wagon,0.9989593029,22442210410,,inwards
2026-03-14 15:33:25,90.2,weighing_over,0.908,TRUE,single_wagon,0.9979481101,single_wagon,0.9989593029,22442210410,,inwards
2026-03-14 15:33:25,90.2,weighing_over,0.908,TRUE,single_wagon,0.9979481101,single_wagon,0.9810609818,22442210410,,inwards
2026-03-14 15:33:25,90.2,weighing_over,0.908,TRUE,single_wagon,0.9981484413,single_wagon,0.9901155233,22442210410,,inwards
2026-03-14 15:33:25,90.2,weighing_over,0.905,TRUE,single_wagon,0.9911211729,single_wagon,0.9958168864,2244,,inwards
2026-03-14 15:33:25,90.2,weighing---,0.883,TRUE,single_wagon,0.9911211729,single_wagon,0.9883658886,2244,,inwards
2026-03-14 15:33:26,90.2,weighing---,0.886,TRUE,single_wagon,0.9938912392,single_wagon,0.9883658886,,,inwards
2026-03-14 15:33:26,90.2,weighing---,0.903,TRUE,single_wagon,0.9958497286,single_wagon,0.980240047,,,inwards
2026-03-14 15:33:26,90.2,weighing_over,0.911,TRUE,single_wagon,0.9958497286,single_wagon,0.9830793142,,,inwards
2026-03-14 15:33:26,90.2,weighing_over,0.911,TRUE,single_wagon,0.9851300716,single_wagon,0.9761741161,,,inwards
2026-03-14 15:33:26,90.2,weighing_over,0.911,TRUE,single_wagon,0.9851300716,single_wagon,0.9761741161,,,inwards
2026-03-14 15:33:26,90.2,weighing_over,0.911,TRUE,single_wagon,0.9956638217,single_wagon,0.97757864,,,inwards
2026-03-14 15:33:26,90.2,weighing_over,0.911,TRUE,single_wagon,0.9917817712,single_wagon,0.97757864,,,inwards
2026-03-14 15:33:26,90.2,weighing_over,0.91,TRUE,single_wagon,0.9917817712,single_wagon,0.8855071068,,,inwards
2026-03-14 15:33:26,90.2,weighing_over,0.91,TRUE,single_wagon,0.9969370365,single_wagon,0.9984735847,,,inwards
2026-03-14 15:33:26,90.2,weighing_over,0.908,TRUE,single_wagon,0.9969370365,single_wagon,0.9984735847,,,inwards
2026-03-14 15:33:26,90.2,weighing_over,0.909,TRUE,single_wagon,0.9993613362,single_wagon,0.9987196922,,,inwards
2026-03-14 15:33:26,90.2,weighing_over,0.909,TRUE,single_wagon,0.9728108048,single_wagon,0.9980140924,,,inwards
2026-03-14 15:33:26,90.2,weighing_over,0.907,TRUE,single_wagon,0.9728108048,single_wagon,0.9981098175,,,inwards
2026-03-14 15:33:26,90.2,weighing_over,0.907,TRUE,single_wagon,0.9994893074,single_wagon,0.9981098175,,,inwards
2026-03-14 15:33:26,90.2,weighing_over,0.908,TRUE,single_wagon,0.9991808534,single_wagon,0.992387414,,,inwards
2026-03-14 15:33:27,90.2,weighing_over,0.909,TRUE,single_wagon,0.9991808534,single_wagon,0.992387414,,,inwards
2026-03-14 15:33:27,90.2,weighing_over,0.909,TRUE,single_wagon,0.9997249246,single_wagon,0.9897862673,,,inwards
2026-03-14 15:33:27,90.2,weighing_over,0.907,TRUE,single_wagon,0.9991266131,single_wagon,0.9873738885,,,inwards
2026-03-14 15:33:27,90.2,weighing_over,0.91,TRUE,single_wagon,0.9991266131,single_wagon,0.9873738885,,,inwards
2026-03-14 15:33:27,90.2,weighing_over,0.91,TRUE,single_wagon,0.9998556376,single_wagon,0.9873738885,,,inwards
2026-03-14 15:33:27,90.2,weighing_over,0.902,TRUE,single_wagon,0.9998556376,single_wagon,0.9944065809,,,inwards
2026-03-14 15:33:27,90.2,weighing_over,0.902,TRUE,single_wagon,0.9998556376,single_wagon,0.9975882769,,,inwards
2026-03-14 15:33:27,90.2,weighing_over,0.902,TRUE,single_wagon,0.9999306202,single_wagon,0.9975882769,,,inwards
2026-03-14 15:33:27,90.2,weighing_over,0.901,TRUE,single_wagon,0.9998964071,single_wagon,0.9975882769,,,inwards
2026-03-14 15:33:27,90.2,weighing_over,0.902,TRUE,single_wagon,0.9998964071,single_wagon,0.998970747,,22441041,inwards
2026-03-14 15:33:27,90.2,weighing_over,0.902,TRUE,single_wagon,0.9993835688,single_wagon,0.999438107,,22442210410,inwards
2026-03-14 15:33:27,90.2,weighing_over,0.901,TRUE,single_wagon,0.9994731545,single_wagon,0.9986240864,,22442210410,inwards
2026-03-14 15:33:27,90.2,weighing_over,0.901,TRUE,single_wagon,0.9994731545,single_wagon,0.9952622652,,22442210410,inwards
2026-03-14 15:33:27,90.2,weighing_over,0.902,TRUE,single_wagon,0.9996553659,single_wagon,0.9952622652,,22442210410,inwards
2026-03-14 15:33:27,90.2,weighing_over,0.902,TRUE,single_wagon,0.9981949925,single_wagon,0.9760386348,,,inwards
2026-03-14 15:33:27,90.2,weighing_over,0.902,TRUE,single_wagon,0.9981949925,single_wagon,0.8593347669,,22442210410,inwards
2026-03-14 15:33:28,90.2,weighing_over,0.902,TRUE,single_wagon,0.9903329015,single_wagon,0.8593347669,,22442210410,inwards
2026-03-14 15:33:28,90.2,weighing_over,0.901,TRUE,single_wagon,0.9942805767,single_wagon,0.9397820234,,22442210410,inwards
2026-03-14 15:33:28,90.2,weighing_over,0.902,TRUE,single_wagon,0.9945172668,single_wagon,0.9115179777,,22442210410,inwards
2026-03-14 15:33:28,90.2,weighing_over,0.902,TRUE,single_wagon,0.9945172668,single_wagon,0.9115179777,,22442210410,inwards
2026-03-14 15:33:28,90.2,weighing---,0.873,TRUE,single_wagon,0.9982576966,single_wagon,0.875885725,,22442210410,inwards
2026-03-14 15:33:28,90.2,weighing---,0.873,TRUE,single_wagon,0.9921903014,single_wagon,0.7013910413,,22442210410,inwards
2026-03-14 15:33:28,90.2,weighing---,0.888,TRUE,single_wagon,0.9921903014,single_wagon,0.7013910413,,22442210410,inwards
2026-03-14 15:33:28,90.2,weighing_over,0.621,TRUE,single_wagon,0.9232673049,wagon_switch,0.575099051,,,inwards
2026-03-14 15:33:28,90.2,weighing_over,0.621,TRUE,single_wagon,0.9232673049,wagon_switch,0.575099051,,,inwards
2026-03-14 15:33:28,90.2,weighing_over,0.621,TRUE,single_wagon,0.9664484262,wagon_switch,0.5006245971,,,inwards
2026-03-14 15:33:28,90.2,weighing_over,0.906,TRUE,single_wagon,0.9664484262,wagon_switch,0.5006245971,,,inwards
2026-03-14 15:33:28,90.2,weighing_over,0.906,TRUE,single_wagon,0.8006696105,single_wagon,0.7456461191,,22442210410,inwards
2026-03-14 15:33:28,90.2,weighing_over,0.905,TRUE,single_wagon,0.8006696105,wagon_switch,0.9223945141,,,inwards
2026-03-14 15:33:28,90.2,weighing_over,0.905,TRUE,wagon_switch,0.8796107769,wagon_switch,0.9223945141,,,inwards
2026-03-14 15:33:28,90.2,weighing_over,0.903,TRUE,wagon_switch,0.8796107769,wagon_switch,0.9597649574,,,inwards
2026-03-14 15:33:28,90.2,weighing_over,0.903,TRUE,wagon_switch,0.9792114496,wagon_switch,0.9597649574,,,inwards
2026-03-14 15:33:28,90.2,weighing_over,0.901,TRUE,wagon_switch,0.9792114496,wagon_switch,0.9597649574,,,inwards
2026-03-14 15:33:28,90.2,weighing_over,0.901,TRUE,wagon_switch,0.9962067604,wagon_switch,0.9141554832,,,inwards
2026-03-14 15:33:29,90.2,weighing_over,0.902,TRUE,wagon_switch,0.9962067604,wagon_switch,0.9141554832,,,inwards
2026-03-14 15:33:29,90.2,weighing_over,0.902,TRUE,wagon_switch,0.9950965047,wagon_switch,0.9141554832,,,inwards
2026-03-14 15:33:29,90.2,weighing_over,0.902,TRUE,wagon_switch,0.9950965047,wagon_switch,0.9964137673,,,inwards
2026-03-14 15:33:29,90.2,weighing_over,0.907,TRUE,wagon_switch,0.9977715015,wagon_switch,0.9991794229,,,inwards
2026-03-14 15:33:29,90.2,weighing_over,0.908,TRUE,wagon_switch,0.9977715015,wagon_switch,0.9991794229,,,inwards
2026-03-14 15:33:29,90.2,weighing_over,0.908,TRUE,wagon_switch,0.999977231,wagon_switch,0.9991794229,,,inwards
2026-03-14 15:33:29,90.2,weighing_over,0.908,TRUE,wagon_switch,0.999977231,wagon_switch,0.9952979684,,,inwards
2026-03-14 15:33:29,90.2,weighing---,0.89,TRUE,wagon_switch,0.999977231,wagon_switch,0.9952979684,,,inwards
2026-03-14 15:33:29,90.2,weighing---,0.89,TRUE,wagon_switch,0.9999940395,wagon_switch,0.9939531684,,,inwards
2026-03-14 15:33:29,90.2,weighing---,0.898,TRUE,wagon_switch,0.9999940395,wagon_switch,0.9939531684,,,inwards
2026-03-14 15:33:29,90.2,weighing---,0.898,TRUE,wagon_switch,1,wagon_switch,0.9997138381,,,inwards
2026-03-14 15:33:29,90.2,weighing---,0.898,TRUE,wagon_switch,1,wagon_switch,0.9997138381,,,inwards
2026-03-14 15:33:29,90.2,weighing---,0.898,TRUE,wagon_switch,1,wagon_switch,0.9999033213,,,inwards
2026-03-14 15:33:29,90.2,weighing---,0.898,TRUE,wagon_switch,0.9999998808,wagon_switch,0.9999033213,,,inwards
2026-03-14 15:33:29,88.8,weighing_over,0.907,FALSE,wagon_switch,0.9999997616,wagon_switch,0.9999033213,,,inwards
2026-03-14 15:33:29,89.4,weighing_over,0.908,FALSE,wagon_switch,0.9999997616,wagon_switch,0.9997972846,,,inwards
2026-03-14 15:33:29,89.4,weighing_over,0.908,FALSE,wagon_switch,0.9999997616,wagon_switch,0.9997972846,,,inwards
2026-03-14 15:33:29,89.4,weighing_over,0.908,FALSE,wagon_switch,0.9999998808,wagon_switch,0.9993948936,,,inwards
2026-03-14 15:33:29,89.4,weighing_over,0.91,FALSE,wagon_switch,0.9999998808,wagon_switch,0.9875076413,,,inwards
2026-03-14 15:33:29,89.4,weighing_over,0.91,FALSE,wagon_switch,0.999979496,wagon_switch,0.9875076413,,,inwards
2026-03-14 15:33:29,89.4,weighing_over,0.909,FALSE,wagon_switch,0.999979496,wagon_switch,0.9875076413,,,inwards
2026-03-14 15:33:29,89.4,weighing_over,0.909,FALSE,wagon_switch,0.999992013,wagon_switch,0.9457193017,,,inwards
2026-03-14 15:33:30,89.4,weighing_over,0.909,TRUE,wagon_switch,0.999992013,wagon_switch,0.9457193017,,,inwards
2026-03-14 15:33:30,89.4,weighing_over,0.909,TRUE,wagon_switch,0.9999556541,wagon_switch,0.9457193017,,,inwards
2026-03-14 15:33:30,89.4,weighing_over,0.907,TRUE,wagon_switch,0.9999556541,wagon_switch,0.5573917627,,,inwards
2026-03-14 15:33:30,89.4,weighing_over,0.907,TRUE,wagon_switch,0.988047719,single_wagon,0.6017641425,,,inwards
2026-03-14 15:33:30,89.4,weighing_over,0.907,TRUE,wagon_switch,0.988047719,single_wagon,0.6017641425,,,inwards
2026-03-14 15:33:30,89.4,weighing_over,0.907,TRUE,single_wagon,0.4939762652,single_wagon,0.6017641425,724422,,inwards
2026-03-14 15:33:30,89.4,weighing_over,0.909,TRUE,single_wagon,0.4939762652,single_wagon,0.4954250455,724422,,inwards
2026-03-14 15:33:30,89.4,weighing_over,0.909,TRUE,wagon_switch,0.6364077926,single_wagon,0.8467510939,,,inwards
2026-03-14 15:33:30,89.4,weighing_over,0.908,TRUE,wagon_switch,0.6364077926,single_wagon,0.8467510939,,,inwards
2026-03-14 15:33:30,89.4,weighing_over,0.908,TRUE,single_wagon,0.7294712067,single_wagon,0.9836055636,724422,,inwards
2026-03-14 15:33:30,89.4,weighing---,0.888,TRUE,single_wagon,0.7294712067,single_wagon,0.9745791554,724422,,inwards
2026-03-14 15:33:30,89.4,weighing---,0.887,TRUE,single_wagon,0.6989630461,single_wagon,0.9745791554,72442210540,,inwards
2026-03-14 15:33:30,89.4,weighing---,0.887,TRUE,wagon_switch,0.9134708047,single_wagon,0.9901586175,,,inwards
2026-03-14 15:33:30,89.4,weighing---,0.916,TRUE,wagon_switch,0.9134708047,single_wagon,0.9901586175,,,inwards
2026-03-14 15:33:30,89.4,weighing---,0.916,TRUE,single_wagon,0.9700688124,single_wagon,0.9602206945,72442210540,,inwards
2026-03-14 15:33:30,89.4,weighing_over,0.913,TRUE,single_wagon,0.9543117285,single_wagon,0.9270681739,72442210540,,inwards
2026-03-14 15:33:30,89.4,weighing_over,0.911,TRUE,single_wagon,0.9543117285,single_wagon,0.9270681739,72442210540,,inwards
2026-03-14 15:33:31,89.4,weighing_over,0.911,TRUE,single_wagon,0.9958893657,single_wagon,0.9423793554,72442210540,,inwards
2026-03-14 15:33:31,89.4,weighing_over,0.906,TRUE,single_wagon,0.9983758926,single_wagon,0.9423793554,22442210540,,inwards
2026-03-14 15:33:31,89.4,weighing_over,0.906,TRUE,single_wagon,0.9983758926,single_wagon,0.9493063092,22442210540,,inwards
2026-03-14 15:33:31,89.4,weighing_over,0.906,TRUE,single_wagon,0.9997124076,single_wagon,0.9952614903,22442210540,,inwards
2026-03-14 15:33:31,89.4,weighing_over,0.906,TRUE,single_wagon,0.9997738004,single_wagon,0.9952614903,22442210540,,inwards
2026-03-14 15:33:31,89.4,weighing_over,0.908,TRUE,single_wagon,0.9997738004,single_wagon,0.9960113764,22442210540,,inwards
2026-03-14 15:33:31,89.4,weighing_over,0.908,TRUE,single_wagon,0.9998892546,single_wagon,0.9994959831,72442210540,,inwards
2026-03-14 15:33:31,89.4,weighing_over,0.908,TRUE,single_wagon,0.9957354069,single_wagon,0.99933213,72441054,,inwards
2026-03-14 15:33:31,89.4,weighing---,0.876,TRUE,single_wagon,0.9957354069,single_wagon,0.9975088835,72441054,,inwards
2026-03-14 15:33:31,89.4,weighing---,0.879,TRUE,single_wagon,0.9998406172,single_wagon,0.9975088835,1724,,inwards
2026-03-14 15:33:31,89.4,weighing---,0.883,TRUE,single_wagon,0.9991194606,single_wagon,0.9967066646,,,inwards
2026-03-14 15:33:31,89.4,weighing---,0.883,TRUE,single_wagon,0.9996953011,single_wagon,0.9831559658,,,inwards
2026-03-14 15:33:31,89.4,weighing_over,0.909,TRUE,single_wagon,0.9989148378,single_wagon,0.9319608808,,,inwards
2026-03-14 15:33:31,89.4,weighing_over,0.906,TRUE,single_wagon,0.9989148378,single_wagon,0.9319608808,,,inwards
2026-03-14 15:33:32,89.4,weighing_over,0.906,TRUE,single_wagon,0.9988723397,single_wagon,0.9634289742,,,inwards
2026-03-14 15:33:32,89.4,weighing_over,0.905,TRUE,single_wagon,0.9967575669,single_wagon,0.9634289742,,,inwards
2026-03-14 15:33:32,89.4,weighing_over,0.904,TRUE,single_wagon,0.9967575669,single_wagon,0.9687591195,,,inwards
2026-03-14 15:33:32,89.4,weighing_over,0.904,TRUE,single_wagon,0.9998307228,single_wagon,0.9940447211,,,inwards
2026-03-14 15:33:32,89.4,weighing_over,0.904,TRUE,single_wagon,0.9979537725,single_wagon,0.9940447211,,,inwards
2026-03-14 15:33:32,89.4,weighing_over,0.905,TRUE,single_wagon,0.9979537725,single_wagon,0.9772338867,,,inwards
2026-03-14 15:33:32,89.4,weighing_over,0.905,TRUE,single_wagon,0.9832248688,single_wagon,0.9872171283,,,inwards
2026-03-14 15:33:32,89.4,weighing_over,0.905,TRUE,single_wagon,0.9832248688,single_wagon,0.9872171283,,,inwards
2026-03-14 15:33:32,89.4,weighing_over,0.906,TRUE,single_wagon,0.9981719255,single_wagon,0.9872171283,,,inwards
2026-03-14 15:33:32,89.4,weighing_over,0.904,TRUE,single_wagon,0.9981719255,single_wagon,0.9977654219,,,inwards
2026-03-14 15:33:32,89.4,weighing_over,0.904,TRUE,single_wagon,0.9978698492,single_wagon,0.9719932675,,,inwards
2026-03-14 15:33:32,89.4,weighing_over,0.903,TRUE,single_wagon,0.9978698492,single_wagon,0.9719932675,,,inwards
2026-03-14 15:33:32,89.4,weighing_over,0.903,TRUE,single_wagon,0.9998608828,single_wagon,0.9843356609,,,inwards
2026-03-14 15:33:32,89.4,weighing_over,0.903,TRUE,single_wagon,0.9998608828,single_wagon,0.9843356609,,,inwards
2026-03-14 15:33:32,89.4,weighing_over,0.903,TRUE,single_wagon,0.9997939467,single_wagon,0.9751209021,,,inwards
2026-03-14 15:33:32,89.4,weighing_over,0.902,TRUE,single_wagon,0.9999291897,single_wagon,0.9953345656,,,inwards
2026-03-14 15:33:32,89.4,weighing_over,0.902,TRUE,single_wagon,0.9999291897,single_wagon,0.9953345656,,,inwards
2026-03-14 15:33:33,89.4,weighing_over,0.902,TRUE,single_wagon,0.9999291897,single_wagon,0.9969534874,,,inwards
2026-03-14 15:33:33,89.4,weighing_over,0.903,TRUE,single_wagon,0.9989871383,single_wagon,0.9969534874,,,inwards
2026-03-14 15:33:33,89.4,weighing_over,0.9,TRUE,single_wagon,0.9989871383,single_wagon,0.9974505305,,,inwards
2026-03-14 15:33:33,89.4,weighing_over,0.9,TRUE,single_wagon,0.9965924621,single_wagon,0.9972457886,,,inwards
2026-03-14 15:33:33,89.4,weighing_over,0.901,TRUE,single_wagon,0.9998167157,single_wagon,0.9972457886,,,inwards
2026-03-14 15:33:33,89.4,weighing_over,0.9,TRUE,single_wagon,0.9998167157,single_wagon,0.9920651317,,224210540,inwards
2026-03-14 15:33:33,89.4,weighing_over,0.9,TRUE,single_wagon,0.9994729161,single_wagon,0.9972963929,,2242210550,inwards
2026-03-14 15:33:33,89.4,weighing_over,0.9,TRUE,single_wagon,0.9979914427,single_wagon,0.9912264943,,22402210500,inwards
2026-03-14 15:33:33,89.4,weighing_over,0.9,TRUE,single_wagon,0.9979984164,single_wagon,0.9733760357,,2240221050,inwards
2026-03-14 15:33:33,89.4,weighing_over,0.9,TRUE,single_wagon,0.9979984164,single_wagon,0.9733760357,,2240221050,inwards
2026-03-14 15:33:33,89.4,weighing_over,0.9,TRUE,single_wagon,0.9952209592,single_wagon,0.9856228828,,2240221050,inwards
2026-03-14 15:33:33,89.4,weighing_over,0.9,TRUE,single_wagon,0.9871972799,single_wagon,0.9210663438,,2244221050,inwards
2026-03-14 15:33:33,89.4,weighing_over,0.9,TRUE,single_wagon,0.9879274964,single_wagon,0.9298885465,,10550,inwards
2026-03-14 15:33:33,89.4,weighing---,0.898,TRUE,single_wagon,0.9879274964,single_wagon,0.9298885465,,10550,inwards
2026-03-14 15:33:34,89.4,weighing---,0.898,TRUE,single_wagon,0.8639292717,single_wagon,0.897426486,,224010580,inwards
2026-03-14 15:33:34,89.4,weighing---,0.898,TRUE,single_wagon,0.8320347071,single_wagon,0.897426486,,224010580,inwards
2026-03-14 15:33:34,89.4,weighing_over,0.912,TRUE,wagon_switch,0.7887822986,single_wagon,0.750747323,,,inwards
2026-03-14 15:33:34,89.4,weighing_over,0.909,TRUE,wagon_switch,0.7887822986,single_wagon,0.8073667288,,,inwards
2026-03-14 15:33:34,89.4,weighing_over,0.909,TRUE,wagon_switch,0.7887822986,single_wagon,0.8073667288,,,inwards
2026-03-14 15:33:34,89.4,weighing_over,0.909,TRUE,wagon_switch,0.9458531737,single_wagon,0.7165315151,,,inwards
2026-03-14 15:33:34,89.4,weighing_over,0.908,TRUE,wagon_switch,0.9458531737,single_wagon,0.7165315151,,,inwards
2026-03-14 15:33:34,89.4,weighing_over,0.908,TRUE,wagon_switch,0.9734116197,wagon_switch,0.8447782993,,,inwards
2026-03-14 15:33:34,89.4,weighing_over,0.912,TRUE,wagon_switch,0.9734116197,wagon_switch,0.8447782993,,,inwards
2026-03-14 15:33:34,89.4,weighing_over,0.912,TRUE,wagon_switch,0.9994687438,wagon_switch,0.8447782993,,,inwards
2026-03-14 15:33:34,89.4,weighing_over,0.91,TRUE,wagon_switch,0.9994687438,wagon_switch,0.9880954027,,,inwards
2026-03-14 15:33:34,89.4,weighing_over,0.91,TRUE,wagon_switch,0.9993618131,wagon_switch,0.9888409972,,,inwards
2026-03-14 15:33:34,89.4,weighing_over,0.91,TRUE,wagon_switch,0.9993618131,wagon_switch,0.9888409972,,,inwards
